"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","19.09.2017 13:00 - 19.09.2017 14:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","74","0","28","n/e","n/e","n/e","14","n/e","25","16","n/e","228"
"BZN|LT","19.09.2017 14:00 - 19.09.2017 15:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","49","n/e","n/e","n/e","13","n/e","21","16","n/e","206"
"BZN|LT","19.09.2017 15:00 - 19.09.2017 16:00 (CET/CEST)","14","n/e","n/e","44","n/e","13","n/e","n/e","n/e","0","0","54","n/e","n/e","n/e","13","n/e","17","17","n/e","186"
"BZN|LT","19.09.2017 16:00 - 19.09.2017 17:00 (CET/CEST)","15","n/e","n/e","14","n/e","13","n/e","n/e","n/e","0","0","30","n/e","n/e","n/e","13","n/e","13","17","n/e","141"
"BZN|LT","19.09.2017 17:00 - 19.09.2017 18:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","13","n/e","9","17","n/e","102"
"BZN|LT","19.09.2017 18:00 - 19.09.2017 19:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","1","0","37","n/e","n/e","n/e","13","n/e","0","17","n/e","83"
"BZN|LT","19.09.2017 19:00 - 19.09.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","391","0","71","n/e","n/e","n/e","14","n/e","0","17","n/e","66"
"BZN|LT","19.09.2017 20:00 - 19.09.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","315","0","54","n/e","n/e","n/e","13","n/e","0","17","n/e","67"
"BZN|LT","19.09.2017 21:00 - 19.09.2017 22:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","49","n/e","n/e","n/e","13","n/e","0","17","n/e","77"
"BZN|LT","19.09.2017 22:00 - 19.09.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","13","n/e","0","17","n/e","83"
"BZN|LT","19.09.2017 23:00 - 20.09.2017 00:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","54","n/e","n/e","n/e","14","n/e","0","17","n/e","83"
"BZN|LT","20.09.2017 00:00 - 20.09.2017 01:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","29","n/e","n/e","n/e","14","n/e","0","17","n/e","73"
"BZN|LT","20.09.2017 01:00 - 20.09.2017 02:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","258","27","n/e","n/e","n/e","14","n/e","0","17","n/e","64"
"BZN|LT","20.09.2017 02:00 - 20.09.2017 03:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","558","27","n/e","n/e","n/e","14","n/e","0","17","n/e","58"
"BZN|LT","20.09.2017 03:00 - 20.09.2017 04:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","658","29","n/e","n/e","n/e","14","n/e","0","17","n/e","62"
"BZN|LT","20.09.2017 04:00 - 20.09.2017 05:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","558","27","n/e","n/e","n/e","14","n/e","0","17","n/e","56"
"BZN|LT","20.09.2017 05:00 - 20.09.2017 06:00 (CET/CEST)","16","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","2","28","n/e","n/e","n/e","14","n/e","0","17","n/e","59"
"BZN|LT","20.09.2017 06:00 - 20.09.2017 07:00 (CET/CEST)","16","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","49","n/e","n/e","n/e","14","n/e","1","17","n/e","49"
"BZN|LT","20.09.2017 07:00 - 20.09.2017 08:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","185","0","55","n/e","n/e","n/e","14","n/e","4","17","n/e","35"
"BZN|LT","20.09.2017 08:00 - 20.09.2017 09:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","440","0","55","n/e","n/e","n/e","14","n/e","10","16","n/e","22"
"BZN|LT","20.09.2017 09:00 - 20.09.2017 10:00 (CET/CEST)","15","n/e","n/e","0","n/e","21","n/e","n/e","n/e","435","0","77","n/e","n/e","n/e","14","n/e","15","17","n/e","9"
"BZN|LT","20.09.2017 10:00 - 20.09.2017 11:00 (CET/CEST)","15","n/e","n/e","1","n/e","45","n/e","n/e","n/e","435","0","77","n/e","n/e","n/e","14","n/e","20","17","n/e","4"
"BZN|LT","20.09.2017 11:00 - 20.09.2017 12:00 (CET/CEST)","15","n/e","n/e","18","n/e","33","n/e","n/e","n/e","431","0","93","n/e","n/e","n/e","14","n/e","22","17","n/e","4"
"BZN|LT","20.09.2017 12:00 - 20.09.2017 13:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","430","0","51","n/e","n/e","n/e","14","n/e","21","17","n/e","5"
"BZN|LT","20.09.2017 13:00 - 20.09.2017 14:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","4","0","94","n/e","n/e","n/e","14","n/e","20","16","n/e","4"
"BZN|LT","20.09.2017 14:00 - 20.09.2017 15:00 (CET/CEST)","15","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","14","n/e","15","16","n/e","5"
"BZN|LT","20.09.2017 15:00 - 20.09.2017 16:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","14","n/e","12","16","n/e","9"
"BZN|LT","20.09.2017 16:00 - 20.09.2017 17:00 (CET/CEST)","15","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","14","n/e","9","16","n/e","13"
"BZN|LT","20.09.2017 17:00 - 20.09.2017 18:00 (CET/CEST)","15","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","54","n/e","n/e","n/e","13","n/e","5","16","n/e","15"
"BZN|LT","20.09.2017 18:00 - 20.09.2017 19:00 (CET/CEST)","15","n/e","n/e","46","n/e","13","n/e","n/e","n/e","122","0","28","n/e","n/e","n/e","14","n/e","0","17","n/e","27"
"BZN|LT","20.09.2017 19:00 - 20.09.2017 20:00 (CET/CEST)","16","n/e","n/e","46","n/e","14","n/e","n/e","n/e","420","0","97","n/e","n/e","n/e","13","n/e","0","17","n/e","25"
"BZN|LT","20.09.2017 20:00 - 20.09.2017 21:00 (CET/CEST)","16","n/e","n/e","46","n/e","13","n/e","n/e","n/e","29","0","28","n/e","n/e","n/e","14","n/e","0","17","n/e","35"
"BZN|LT","20.09.2017 21:00 - 20.09.2017 22:00 (CET/CEST)","15","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","53","n/e","n/e","n/e","13","n/e","0","17","n/e","43"
"BZN|LT","20.09.2017 22:00 - 20.09.2017 23:00 (CET/CEST)","14","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","53","n/e","n/e","n/e","14","n/e","0","17","n/e","62"
"BZN|LT","20.09.2017 23:00 - 21.09.2017 00:00 (CET/CEST)","14","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","14","n/e","0","17","n/e","60"
"BZN|LT","21.09.2017 00:00 - 21.09.2017 01:00 (CET/CEST)","15","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","549","28","n/e","n/e","n/e","14","n/e","0","17","n/e","52"
"BZN|LT","21.09.2017 01:00 - 21.09.2017 02:00 (CET/CEST)","14","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","666","28","n/e","n/e","n/e","13","n/e","0","17","n/e","50"
"BZN|LT","21.09.2017 02:00 - 21.09.2017 03:00 (CET/CEST)","14","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","664","28","n/e","n/e","n/e","13","n/e","0","17","n/e","46"
"BZN|LT","21.09.2017 03:00 - 21.09.2017 04:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","661","28","n/e","n/e","n/e","13","n/e","0","17","n/e","60"
"BZN|LT","21.09.2017 04:00 - 21.09.2017 05:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","653","28","n/e","n/e","n/e","14","n/e","0","17","n/e","75"
"BZN|LT","21.09.2017 05:00 - 21.09.2017 06:00 (CET/CEST)","N/A","n/e","n/e","N/A","n/e","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"BZN|LT","21.09.2017 06:00 - 21.09.2017 07:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","2","28","n/e","n/e","n/e","14","n/e","1","16","n/e","98"
"BZN|LT","21.09.2017 07:00 - 21.09.2017 08:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","382","0","63","n/e","n/e","n/e","14","n/e","2","16","n/e","91"
"BZN|LT","21.09.2017 08:00 - 21.09.2017 09:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","402","0","102","n/e","n/e","n/e","14","n/e","7","15","n/e","83"
"BZN|LT","21.09.2017 09:00 - 21.09.2017 10:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","435","0","102","n/e","n/e","n/e","14","n/e","11","16","n/e","51"
"BZN|LT","21.09.2017 10:00 - 21.09.2017 11:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","408","0","50","n/e","n/e","n/e","14","n/e","16","16","n/e","46"
"BZN|LT","21.09.2017 11:00 - 21.09.2017 12:00 (CET/CEST)","15","n/e","n/e","53","n/e","15","n/e","n/e","n/e","429","0","50","n/e","n/e","n/e","13","n/e","15","16","n/e","50"
"BZN|LT","21.09.2017 12:00 - 21.09.2017 13:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","193","0","47","n/e","n/e","n/e","14","n/e","15","16","n/e","69"
"BZN|LT","21.09.2017 13:00 - 21.09.2017 14:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","111","0","53","n/e","n/e","n/e","14","n/e","13","16","n/e","97"
"BZN|LT","21.09.2017 14:00 - 21.09.2017 15:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","0","61","n/e","n/e","n/e","14","n/e","10","16","n/e","106"
"BZN|LT","21.09.2017 15:00 - 21.09.2017 16:00 (CET/CEST)","16","n/e","n/e","45","n/e","16","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","9","16","n/e","119"
"BZN|LT","21.09.2017 16:00 - 21.09.2017 17:00 (CET/CEST)","16","n/e","n/e","45","n/e","16","n/e","n/e","n/e","0","0","53","n/e","n/e","n/e","13","n/e","9","16","n/e","118"
"BZN|LT","21.09.2017 17:00 - 21.09.2017 18:00 (CET/CEST)","16","n/e","n/e","45","n/e","15","n/e","n/e","n/e","108","0","77","n/e","n/e","n/e","13","n/e","5","16","n/e","117"
"BZN|LT","21.09.2017 18:00 - 21.09.2017 19:00 (CET/CEST)","16","n/e","n/e","45","n/e","15","n/e","n/e","n/e","206","0","72","n/e","n/e","n/e","13","n/e","1","17","n/e","118"
"BZN|LT","21.09.2017 19:00 - 21.09.2017 20:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","416","0","104","n/e","n/e","n/e","13","n/e","0","17","n/e","103"
"BZN|LT","21.09.2017 20:00 - 21.09.2017 21:00 (CET/CEST)","16","n/e","n/e","45","n/e","14","n/e","n/e","n/e","3","0","94","n/e","n/e","n/e","13","n/e","0","17","n/e","90"
"BZN|LT","21.09.2017 21:00 - 21.09.2017 22:00 (CET/CEST)","16","n/e","n/e","45","n/e","16","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","0","17","n/e","94"
"BZN|LT","21.09.2017 22:00 - 21.09.2017 23:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","0","17","n/e","97"
"BZN|LT","21.09.2017 23:00 - 22.09.2017 00:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","223","28","n/e","n/e","n/e","13","n/e","0","17","n/e","98"
"BZN|LT","22.09.2017 00:00 - 22.09.2017 01:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","449","28","n/e","n/e","n/e","13","n/e","0","17","n/e","91"
"BZN|LT","22.09.2017 01:00 - 22.09.2017 02:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","451","28","n/e","n/e","n/e","13","n/e","0","17","n/e","96"
"BZN|LT","22.09.2017 02:00 - 22.09.2017 03:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","662","28","n/e","n/e","n/e","13","n/e","0","17","n/e","100"
"BZN|LT","22.09.2017 03:00 - 22.09.2017 04:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","658","28","n/e","n/e","n/e","13","n/e","0","16","n/e","100"
"BZN|LT","22.09.2017 04:00 - 22.09.2017 05:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","448","28","n/e","n/e","n/e","13","n/e","0","16","n/e","77"
"BZN|LT","22.09.2017 05:00 - 22.09.2017 06:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","404","28","n/e","n/e","n/e","13","n/e","0","16","n/e","78"
"BZN|LT","22.09.2017 06:00 - 22.09.2017 07:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","2","50","n/e","n/e","n/e","13","n/e","1","16","n/e","63"
"BZN|LT","22.09.2017 07:00 - 22.09.2017 08:00 (CET/CEST)","15","n/e","n/e","45","n/e","13","n/e","n/e","n/e","211","0","86","n/e","n/e","n/e","14","n/e","1","15","n/e","40"
"BZN|LT","22.09.2017 08:00 - 22.09.2017 09:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","431","0","102","n/e","n/e","n/e","14","n/e","8","15","n/e","44"
"BZN|LT","22.09.2017 09:00 - 22.09.2017 10:00 (CET/CEST)","14","n/e","n/e","44","n/e","15","n/e","n/e","n/e","431","0","104","n/e","n/e","n/e","13","n/e","12","16","n/e","64"
"BZN|LT","22.09.2017 10:00 - 22.09.2017 11:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","421","0","105","n/e","n/e","n/e","13","n/e","16","16","n/e","41"
"BZN|LT","22.09.2017 11:00 - 22.09.2017 12:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","421","0","89","n/e","n/e","n/e","13","n/e","18","16","n/e","14"
"BZN|LT","22.09.2017 12:00 - 22.09.2017 13:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","415","0","104","n/e","n/e","n/e","13","n/e","19","17","n/e","5"
"BZN|LT","22.09.2017 13:00 - 22.09.2017 14:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","415","0","104","n/e","n/e","n/e","13","n/e","19","16","n/e","15"
"BZN|LT","22.09.2017 14:00 - 22.09.2017 15:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","207","0","94","n/e","n/e","n/e","13","n/e","15","16","n/e","26"
"BZN|LT","22.09.2017 15:00 - 22.09.2017 16:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","67","0","55","n/e","n/e","n/e","14","n/e","22","16","n/e","16"
"BZN|LT","22.09.2017 16:00 - 22.09.2017 17:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","85","n/e","n/e","n/e","14","n/e","16","17","n/e","16"
"BZN|LT","22.09.2017 17:00 - 22.09.2017 18:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","10","0","104","n/e","n/e","n/e","14","n/e","9","16","n/e","21"
"BZN|LT","22.09.2017 18:00 - 22.09.2017 19:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","396","0","104","n/e","n/e","n/e","13","n/e","0","17","n/e","27"
"BZN|LT","22.09.2017 19:00 - 22.09.2017 20:00 (CET/CEST)","16","n/e","n/e","45","n/e","15","n/e","n/e","n/e","392","0","104","n/e","n/e","n/e","13","n/e","0","17","n/e","24"
"BZN|LT","22.09.2017 20:00 - 22.09.2017 21:00 (CET/CEST)","16","n/e","n/e","45","n/e","14","n/e","n/e","n/e","391","0","104","n/e","n/e","n/e","13","n/e","0","17","n/e","35"
"BZN|LT","22.09.2017 21:00 - 22.09.2017 22:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","3","0","50","n/e","n/e","n/e","13","n/e","0","17","n/e","53"
"BZN|LT","22.09.2017 22:00 - 22.09.2017 23:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","13","n/e","0","17","n/e","58"
"BZN|LT","22.09.2017 23:00 - 23.09.2017 00:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","0","17","n/e","68"
"BZN|LT","23.09.2017 00:00 - 23.09.2017 01:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","4","28","n/e","n/e","n/e","13","n/e","0","17","n/e","95"
"BZN|LT","23.09.2017 01:00 - 23.09.2017 02:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","9","28","n/e","n/e","n/e","13","n/e","0","17","n/e","110"
"BZN|LT","23.09.2017 02:00 - 23.09.2017 03:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","9","28","n/e","n/e","n/e","13","n/e","0","17","n/e","119"
"BZN|LT","23.09.2017 03:00 - 23.09.2017 04:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","9","27","n/e","n/e","n/e","13","n/e","0","17","n/e","143"
"BZN|LT","23.09.2017 04:00 - 23.09.2017 05:00 (CET/CEST)","14","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","9","27","n/e","n/e","n/e","13","n/e","0","17","n/e","145"
"BZN|LT","23.09.2017 05:00 - 23.09.2017 06:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","9","27","n/e","n/e","n/e","14","n/e","0","17","n/e","164"
"BZN|LT","23.09.2017 06:00 - 23.09.2017 07:00 (CET/CEST)","15","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","9","27","n/e","n/e","n/e","14","n/e","1","17","n/e","164"
"BZN|LT","23.09.2017 07:00 - 23.09.2017 08:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","2","34","n/e","n/e","n/e","14","n/e","6","17","n/e","157"
"BZN|LT","23.09.2017 08:00 - 23.09.2017 09:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","0","94","n/e","n/e","n/e","14","n/e","14","17","n/e","109"
"BZN|LT","23.09.2017 09:00 - 23.09.2017 10:00 (CET/CEST)","13","n/e","n/e","46","n/e","15","n/e","n/e","n/e","64","0","101","n/e","n/e","n/e","13","n/e","20","17","n/e","67"
"BZN|LT","23.09.2017 10:00 - 23.09.2017 11:00 (CET/CEST)","13","n/e","n/e","46","n/e","15","n/e","n/e","n/e","2","0","103","n/e","n/e","n/e","13","n/e","27","17","n/e","57"
"BZN|LT","23.09.2017 11:00 - 23.09.2017 12:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","103","n/e","n/e","n/e","13","n/e","30","17","n/e","71"
"BZN|LT","23.09.2017 12:00 - 23.09.2017 13:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","51","n/e","n/e","n/e","13","n/e","32","17","n/e","98"
"BZN|LT","23.09.2017 13:00 - 23.09.2017 14:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","13","n/e","31","17","n/e","114"
"BZN|LT","23.09.2017 14:00 - 23.09.2017 15:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","20","16","n/e","148"
"BZN|LT","23.09.2017 15:00 - 23.09.2017 16:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","23","17","n/e","164"
"BZN|LT","23.09.2017 16:00 - 23.09.2017 17:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","16","17","n/e","145"
"BZN|LT","23.09.2017 17:00 - 23.09.2017 18:00 (CET/CEST)","16","n/e","n/e","45","n/e","13","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","13","n/e","9","17","n/e","122"
"BZN|LT","23.09.2017 18:00 - 23.09.2017 19:00 (CET/CEST)","16","n/e","n/e","46","n/e","13","n/e","n/e","n/e","0","0","94","n/e","n/e","n/e","13","n/e","0","16","n/e","132"
"BZN|LT","23.09.2017 19:00 - 23.09.2017 20:00 (CET/CEST)","16","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","0","102","n/e","n/e","n/e","13","n/e","0","17","n/e","166"
"BZN|LT","23.09.2017 20:00 - 23.09.2017 21:00 (CET/CEST)","16","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","0","94","n/e","n/e","n/e","13","n/e","0","17","n/e","180"
"BZN|LT","23.09.2017 21:00 - 23.09.2017 22:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","13","n/e","0","17","n/e","187"
"BZN|LT","23.09.2017 22:00 - 23.09.2017 23:00 (CET/CEST)","14","n/e","n/e","45","n/e","13","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","0","17","n/e","184"
"BZN|LT","23.09.2017 23:00 - 24.09.2017 00:00 (CET/CEST)","14","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","13","n/e","0","17","n/e","134"
"BZN|LT","24.09.2017 00:00 - 24.09.2017 01:00 (CET/CEST)","14","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","227","27","n/e","n/e","n/e","13","n/e","0","17","n/e","141"
"BZN|LT","24.09.2017 01:00 - 24.09.2017 02:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","228","27","n/e","n/e","n/e","13","n/e","0","17","n/e","143"
"BZN|LT","24.09.2017 02:00 - 24.09.2017 03:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","228","27","n/e","n/e","n/e","13","n/e","0","17","n/e","118"
"BZN|LT","24.09.2017 03:00 - 24.09.2017 04:00 (CET/CEST)","14","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","316","27","n/e","n/e","n/e","13","n/e","0","17","n/e","136"
"BZN|LT","24.09.2017 04:00 - 24.09.2017 05:00 (CET/CEST)","15","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","228","27","n/e","n/e","n/e","13","n/e","0","17","n/e","160"
"BZN|LT","24.09.2017 05:00 - 24.09.2017 06:00 (CET/CEST)","16","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","228","27","n/e","n/e","n/e","13","n/e","0","17","n/e","156"
"BZN|LT","24.09.2017 06:00 - 24.09.2017 07:00 (CET/CEST)","16","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","227","28","n/e","n/e","n/e","13","n/e","1","17","n/e","136"
"BZN|LT","24.09.2017 07:00 - 24.09.2017 08:00 (CET/CEST)","15","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","1","28","n/e","n/e","n/e","13","n/e","4","17","n/e","145"
"BZN|LT","24.09.2017 08:00 - 24.09.2017 09:00 (CET/CEST)","15","n/e","n/e","46","n/e","15","n/e","n/e","n/e","0","0","78","n/e","n/e","n/e","13","n/e","12","17","n/e","90"
"BZN|LT","24.09.2017 09:00 - 24.09.2017 10:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","50","0","103","n/e","n/e","n/e","13","n/e","20","17","n/e","58"
"BZN|LT","24.09.2017 10:00 - 24.09.2017 11:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","0","97","n/e","n/e","n/e","14","n/e","27","17","n/e","96"
"BZN|LT","24.09.2017 11:00 - 24.09.2017 12:00 (CET/CEST)","15","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","0","63","n/e","n/e","n/e","13","n/e","31","16","n/e","161"
"BZN|LT","24.09.2017 12:00 - 24.09.2017 13:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","56","n/e","n/e","n/e","13","n/e","33","17","n/e","182"
"BZN|LT","24.09.2017 13:00 - 24.09.2017 14:00 (CET/CEST)","15","n/e","n/e","45","n/e","15","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","32","17","n/e","172"
"BZN|LT","24.09.2017 14:00 - 24.09.2017 15:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","26","17","n/e","142"
"BZN|LT","24.09.2017 15:00 - 24.09.2017 16:00 (CET/CEST)","15","n/e","n/e","45","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","23","17","n/e","144"
"BZN|LT","24.09.2017 16:00 - 24.09.2017 17:00 (CET/CEST)","15","n/e","n/e","45","n/e","13","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","16","17","n/e","156"
"BZN|LT","24.09.2017 17:00 - 24.09.2017 18:00 (CET/CEST)","16","n/e","n/e","46","n/e","14","n/e","n/e","n/e","0","0","28","n/e","n/e","n/e","13","n/e","9","17","n/e","158"
