"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|BE","18.11.2017 07:00 - 18.11.2017 08:00 (CET/CEST)","353","n/e","n/e","2814","0","0","n/e","n/e","n/e","","489","23","n/e","n/e","3982","680","n/e","0","265","588","411"
"BZN|BE","18.11.2017 08:00 - 18.11.2017 09:00 (CET/CEST)","359","n/e","n/e","2804","0","0","n/e","n/e","n/e","","559","23","n/e","n/e","3981","733","n/e","12","265","677","453"
"BZN|BE","18.11.2017 09:00 - 18.11.2017 10:00 (CET/CEST)","361","n/e","n/e","2952","0","0","n/e","n/e","n/e","297","","23","n/e","n/e","3979","763","n/e","98","260","738","485"
"BZN|BE","18.11.2017 10:00 - 18.11.2017 11:00 (CET/CEST)","365","n/e","n/e","2924","0","0","n/e","n/e","n/e","255","","23","n/e","n/e","3978","773","n/e","336","263","726","495"
"BZN|BE","18.11.2017 11:00 - 18.11.2017 12:00 (CET/CEST)","364","n/e","n/e","2882","0","0","n/e","n/e","n/e","134","","22","n/e","n/e","3980","785","n/e","406","262","763","490"
"BZN|BE","18.11.2017 12:00 - 18.11.2017 13:00 (CET/CEST)","364","n/e","n/e","3035","0","0","n/e","n/e","n/e","539","","22","n/e","n/e","3983","789","n/e","362","263","783","494"
"BZN|BE","18.11.2017 13:00 - 18.11.2017 14:00 (CET/CEST)","365","n/e","n/e","3017","0","0","n/e","n/e","n/e","384","","22","n/e","n/e","3983","787","n/e","376","268","786","568"
"BZN|BE","18.11.2017 14:00 - 18.11.2017 15:00 (CET/CEST)","364","n/e","n/e","3136","0","0","n/e","n/e","n/e","213","","21","n/e","n/e","3980","789","n/e","270","265","760","582"
"BZN|BE","18.11.2017 15:00 - 18.11.2017 16:00 (CET/CEST)","366","n/e","n/e","3341","0","0","n/e","n/e","n/e","65","0","23","n/e","n/e","3979","790","n/e","115","267","722","551"
"BZN|BE","18.11.2017 16:00 - 18.11.2017 17:00 (CET/CEST)","361","n/e","n/e","3350","0","0","n/e","n/e","n/e","43","0","24","n/e","n/e","3979","793","n/e","12","269","690","506"
"BZN|BE","18.11.2017 17:00 - 18.11.2017 18:00 (CET/CEST)","365","n/e","n/e","3411","0","0","n/e","n/e","n/e","244","","24","n/e","n/e","3979","790","n/e","0","269","503","419"
"BZN|BE","18.11.2017 18:00 - 18.11.2017 19:00 (CET/CEST)","367","n/e","n/e","3444","0","0","n/e","n/e","n/e","484","","23","n/e","n/e","3978","785","n/e","0","269","445","355"
"BZN|BE","18.11.2017 19:00 - 18.11.2017 20:00 (CET/CEST)","366","n/e","n/e","3516","0","0","n/e","n/e","n/e","692","","23","n/e","n/e","3979","784","n/e","0","266","471","387"
"BZN|BE","18.11.2017 20:00 - 18.11.2017 21:00 (CET/CEST)","370","n/e","n/e","3519","0","0","n/e","n/e","n/e","208","","24","n/e","n/e","3979","753","n/e","0","266","621","425"
"BZN|BE","18.11.2017 21:00 - 18.11.2017 22:00 (CET/CEST)","367","n/e","n/e","3288","0","0","n/e","n/e","n/e","2","0","24","n/e","n/e","3979","748","n/e","0","269","682","405"
"BZN|BE","18.11.2017 22:00 - 18.11.2017 23:00 (CET/CEST)","363","n/e","n/e","3110","0","0","n/e","n/e","n/e","","1","24","n/e","n/e","3980","641","n/e","0","269","716","431"
"BZN|BE","18.11.2017 23:00 - 19.11.2017 00:00 (CET/CEST)","366","n/e","n/e","2996","0","0","n/e","n/e","n/e","81","","24","n/e","n/e","3979","615","n/e","0","270","749","445"
"BZN|BE","19.11.2017 00:00 - 19.11.2017 01:00 (CET/CEST)","367","n/e","n/e","2816","0","0","n/e","n/e","n/e","26","68","24","n/e","n/e","3978","561","n/e","0","269","726","396"
"BZN|BE","19.11.2017 01:00 - 19.11.2017 02:00 (CET/CEST)","366","n/e","n/e","2882","0","0","n/e","n/e","n/e","","243","24","n/e","n/e","3979","588","n/e","0","269","701","432"
"BZN|BE","19.11.2017 02:00 - 19.11.2017 03:00 (CET/CEST)","371","n/e","n/e","2776","0","0","n/e","n/e","n/e","","435","24","n/e","n/e","3979","608","n/e","0","271","617","443"
"BZN|BE","19.11.2017 03:00 - 19.11.2017 04:00 (CET/CEST)","370","n/e","n/e","2807","0","0","n/e","n/e","n/e","","719","24","n/e","n/e","3979","561","n/e","0","270","583","462"
"BZN|BE","19.11.2017 04:00 - 19.11.2017 05:00 (CET/CEST)","371","n/e","n/e","2878","0","0","n/e","n/e","n/e","","781","24","n/e","n/e","3980","568","n/e","0","270","585","465"
"BZN|BE","19.11.2017 05:00 - 19.11.2017 06:00 (CET/CEST)","375","n/e","n/e","2869","0","0","n/e","n/e","n/e","","775","24","n/e","n/e","3981","600","n/e","0","268","535","484"
"BZN|BE","19.11.2017 06:00 - 19.11.2017 07:00 (CET/CEST)","366","n/e","n/e","2896","0","0","n/e","n/e","n/e","","293","24","n/e","n/e","3981","624","n/e","0","271","432","477"
"BZN|BE","19.11.2017 07:00 - 19.11.2017 08:00 (CET/CEST)","365","n/e","n/e","2957","0","0","n/e","n/e","n/e","","19","24","n/e","n/e","3982","655","n/e","0","269","445","434"
"BZN|BE","19.11.2017 08:00 - 19.11.2017 09:00 (CET/CEST)","365","n/e","n/e","3119","0","0","n/e","n/e","n/e","","494","24","n/e","n/e","3980","686","n/e","34","272","392","446"
"BZN|BE","19.11.2017 09:00 - 19.11.2017 10:00 (CET/CEST)","354","n/e","n/e","3307","0","0","n/e","n/e","n/e","","106","23","n/e","n/e","3983","721","n/e","232","267","444","402"
"BZN|BE","19.11.2017 10:00 - 19.11.2017 11:00 (CET/CEST)","363","n/e","n/e","3375","0","0","n/e","n/e","n/e","","1","18","n/e","n/e","3984","739","n/e","531","268","509","340"
"BZN|BE","19.11.2017 11:00 - 19.11.2017 12:00 (CET/CEST)","363","n/e","n/e","3447","0","0","n/e","n/e","n/e","","1","16","n/e","n/e","3979","720","n/e","785","264","416","298"
"BZN|BE","19.11.2017 12:00 - 19.11.2017 13:00 (CET/CEST)","365","n/e","n/e","3458","0","0","n/e","n/e","n/e","186","0","18","n/e","n/e","3977","748","n/e","718","270","290","329"
"BZN|BE","19.11.2017 13:00 - 19.11.2017 14:00 (CET/CEST)","363","n/e","n/e","3411","0","0","n/e","n/e","n/e","288","","19","n/e","n/e","3980","755","n/e","619","267","272","328"
"BZN|BE","19.11.2017 14:00 - 19.11.2017 15:00 (CET/CEST)","365","n/e","n/e","3288","0","0","n/e","n/e","n/e","9","175","18","n/e","n/e","3979","773","n/e","449","268","288","312"
"BZN|BE","19.11.2017 15:00 - 19.11.2017 16:00 (CET/CEST)","366","n/e","n/e","3391","0","0","n/e","n/e","n/e","","212","19","n/e","n/e","3977","743","n/e","207","269","299","321"
"BZN|BE","19.11.2017 16:00 - 19.11.2017 17:00 (CET/CEST)","365","n/e","n/e","3433","0","0","n/e","n/e","n/e","75","6","20","n/e","n/e","3978","749","n/e","35","267","231","324"
"BZN|BE","19.11.2017 17:00 - 19.11.2017 18:00 (CET/CEST)","367","n/e","n/e","3751","0","0","n/e","n/e","n/e","446","","21","n/e","n/e","3979","763","n/e","0","267","159","329"
"BZN|BE","19.11.2017 18:00 - 19.11.2017 19:00 (CET/CEST)","362","n/e","n/e","3978","0","0","n/e","n/e","n/e","773","","23","n/e","n/e","3977","787","n/e","0","266","148","361"
"BZN|BE","19.11.2017 19:00 - 19.11.2017 20:00 (CET/CEST)","366","n/e","n/e","4086","0","0","n/e","n/e","n/e","622","","25","n/e","n/e","3976","788","n/e","0","267","116","396"
"BZN|BE","19.11.2017 20:00 - 19.11.2017 21:00 (CET/CEST)","367","n/e","n/e","4116","0","0","n/e","n/e","n/e","197","","25","n/e","n/e","3979","770","n/e","0","268","112","385"
"BZN|BE","19.11.2017 21:00 - 19.11.2017 22:00 (CET/CEST)","367","n/e","n/e","4093","0","0","n/e","n/e","n/e","67","5","27","n/e","n/e","3980","750","n/e","0","262","126","324"
"BZN|BE","19.11.2017 22:00 - 19.11.2017 23:00 (CET/CEST)","368","n/e","n/e","4136","0","0","n/e","n/e","n/e","","158","29","n/e","n/e","3979","719","n/e","0","260","111","254"
"BZN|BE","19.11.2017 23:00 - 20.11.2017 00:00 (CET/CEST)","366","n/e","n/e","3903","0","0","n/e","n/e","n/e","","400","30","n/e","n/e","3980","685","n/e","0","255","101","241"
"BZN|BE","20.11.2017 00:00 - 20.11.2017 01:00 (CET/CEST)","367","n/e","n/e","4076","0","0","n/e","n/e","n/e","","606","31","n/e","n/e","3979","607","n/e","0","252","131","257"
"BZN|BE","20.11.2017 01:00 - 20.11.2017 02:00 (CET/CEST)","369","n/e","n/e","3775","0","0","n/e","n/e","n/e","","723","29","n/e","n/e","3980","592","n/e","0","258","184","261"
"BZN|BE","20.11.2017 02:00 - 20.11.2017 03:00 (CET/CEST)","367","n/e","n/e","3596","0","0","n/e","n/e","n/e","","871","26","n/e","n/e","3980","591","n/e","0","265","256","263"
"BZN|BE","20.11.2017 03:00 - 20.11.2017 04:00 (CET/CEST)","366","n/e","n/e","3669","0","0","n/e","n/e","n/e","","821","24","n/e","n/e","3981","590","n/e","0","269","218","261"
"BZN|BE","20.11.2017 04:00 - 20.11.2017 05:00 (CET/CEST)","367","n/e","n/e","3381","0","0","n/e","n/e","n/e","","846","22","n/e","n/e","3980","585","n/e","0","265","214","333"
"BZN|BE","20.11.2017 05:00 - 20.11.2017 06:00 (CET/CEST)","365","n/e","n/e","3723","0","0","n/e","n/e","n/e","","423","21","n/e","n/e","3979","617","n/e","0","264","210","385"
"BZN|BE","20.11.2017 06:00 - 20.11.2017 07:00 (CET/CEST)","368","n/e","n/e","3877","0","0","n/e","n/e","n/e","164","96","21","n/e","n/e","3978","679","n/e","0","268","240","389"
"BZN|BE","20.11.2017 07:00 - 20.11.2017 08:00 (CET/CEST)","369","n/e","n/e","4133","0","0","n/e","n/e","n/e","420","","21","n/e","n/e","3976","784","n/e","0","270","336","388"
"BZN|BE","20.11.2017 08:00 - 20.11.2017 09:00 (CET/CEST)","369","n/e","n/e","4090","0","0","n/e","n/e","n/e","350","","20","n/e","n/e","3975","788","n/e","5","262","484","353"
"BZN|BE","20.11.2017 09:00 - 20.11.2017 10:00 (CET/CEST)","371","n/e","n/e","3955","0","0","n/e","n/e","n/e","285","","19","n/e","n/e","3975","776","n/e","51","262","586","448"
"BZN|BE","20.11.2017 10:00 - 20.11.2017 11:00 (CET/CEST)","364","n/e","n/e","3860","0","0","n/e","n/e","n/e","306","","18","n/e","n/e","3971","775","n/e","106","264","680","463"
"BZN|BE","20.11.2017 11:00 - 20.11.2017 12:00 (CET/CEST)","366","n/e","n/e","3744","0","0","n/e","n/e","n/e","642","","19","n/e","n/e","3970","780","n/e","112","279","725","507"
"BZN|BE","20.11.2017 12:00 - 20.11.2017 13:00 (CET/CEST)","369","n/e","n/e","3799","0","0","n/e","n/e","n/e","293","","18","n/e","n/e","3970","787","n/e","107","279","743","618"
"BZN|BE","20.11.2017 13:00 - 20.11.2017 14:00 (CET/CEST)","368","n/e","n/e","3846","0","0","n/e","n/e","n/e","299","","18","n/e","n/e","3969","788","n/e","98","281","788","716"
"BZN|BE","20.11.2017 14:00 - 20.11.2017 15:00 (CET/CEST)","365","n/e","n/e","3907","0","0","n/e","n/e","n/e","33","0","18","n/e","n/e","3967","791","n/e","63","292","815","722"
"BZN|BE","20.11.2017 15:00 - 20.11.2017 16:00 (CET/CEST)","364","n/e","n/e","3731","0","0","n/e","n/e","n/e","98","0","19","n/e","n/e","3969","782","n/e","23","287","819","789"
"BZN|BE","20.11.2017 16:00 - 20.11.2017 17:00 (CET/CEST)","367","n/e","n/e","3983","0","0","n/e","n/e","n/e","68","0","20","n/e","n/e","3971","769","n/e","3","292","824","867"
"BZN|BE","20.11.2017 17:00 - 20.11.2017 18:00 (CET/CEST)","369","n/e","n/e","4082","0","0","n/e","n/e","n/e","328","","23","n/e","n/e","3972","785","n/e","0","290","814","920"
"BZN|BE","20.11.2017 18:00 - 20.11.2017 19:00 (CET/CEST)","369","n/e","n/e","4044","0","0","n/e","n/e","n/e","204","","25","n/e","n/e","3970","746","n/e","0","290","818","896"
"BZN|BE","20.11.2017 19:00 - 20.11.2017 20:00 (CET/CEST)","368","n/e","n/e","3526","0","0","n/e","n/e","n/e","253","","19","n/e","n/e","3970","714","n/e","0","284","809","990"
"BZN|BE","20.11.2017 20:00 - 20.11.2017 21:00 (CET/CEST)","368","n/e","n/e","3336","0","0","n/e","n/e","n/e","89","13","13","n/e","n/e","3969","674","n/e","0","268","812","965"
"BZN|BE","20.11.2017 21:00 - 20.11.2017 22:00 (CET/CEST)","368","n/e","n/e","3380","0","0","n/e","n/e","n/e","","78","15","n/e","n/e","3969","637","n/e","0","265","801","908"
"BZN|BE","20.11.2017 22:00 - 20.11.2017 23:00 (CET/CEST)","366","n/e","n/e","3285","0","0","n/e","n/e","n/e","","151","17","n/e","n/e","3968","626","n/e","0","266","765","866"
"BZN|BE","20.11.2017 23:00 - 21.11.2017 00:00 (CET/CEST)","366","n/e","n/e","3196","0","0","n/e","n/e","n/e","","244","18","n/e","n/e","3969","616","n/e","0","265","671","755"
"BZN|BE","21.11.2017 00:00 - 21.11.2017 01:00 (CET/CEST)","368","n/e","n/e","3281","0","0","n/e","n/e","n/e","","671","19","n/e","n/e","3969","642","n/e","0","264","659","651"
"BZN|BE","21.11.2017 01:00 - 21.11.2017 02:00 (CET/CEST)","368","n/e","n/e","3283","0","0","n/e","n/e","n/e","","797","19","n/e","n/e","3968","675","n/e","0","266","598","612"
"BZN|BE","21.11.2017 02:00 - 21.11.2017 03:00 (CET/CEST)","366","n/e","n/e","3170","0","0","n/e","n/e","n/e","","904","23","n/e","n/e","3969","660","n/e","0","266","568","624"
"BZN|BE","21.11.2017 03:00 - 21.11.2017 04:00 (CET/CEST)","366","n/e","n/e","3149","0","0","n/e","n/e","n/e","","860","29","n/e","n/e","3970","653","n/e","0","264","459","587"
"BZN|BE","21.11.2017 04:00 - 21.11.2017 05:00 (CET/CEST)","369","n/e","n/e","2981","0","0","n/e","n/e","n/e","","783","29","n/e","n/e","3971","649","n/e","0","267","422","580"
"BZN|BE","21.11.2017 05:00 - 21.11.2017 06:00 (CET/CEST)","336","n/e","n/e","3275","0","0","n/e","n/e","n/e","","640","28","n/e","n/e","3970","648","n/e","0","263","452","525"
"BZN|BE","21.11.2017 06:00 - 21.11.2017 07:00 (CET/CEST)","310","n/e","n/e","3522","0","0","n/e","n/e","n/e","26","118","25","n/e","n/e","3969","680","n/e","0","265","589","533"
"BZN|BE","21.11.2017 07:00 - 21.11.2017 08:00 (CET/CEST)","319","n/e","n/e","3723","0","0","n/e","n/e","n/e","489","","25","n/e","n/e","3968","725","n/e","0","270","693","603"
"BZN|BE","21.11.2017 08:00 - 21.11.2017 09:00 (CET/CEST)","379","n/e","n/e","3758","0","0","n/e","n/e","n/e","701","","24","n/e","n/e","3967","720","n/e","7","273","677","619"
"BZN|BE","21.11.2017 09:00 - 21.11.2017 10:00 (CET/CEST)","385","n/e","n/e","3753","0","0","n/e","n/e","n/e","518","","22","n/e","n/e","3966","711","n/e","42","276","781","701"
"BZN|BE","21.11.2017 10:00 - 21.11.2017 11:00 (CET/CEST)","371","n/e","n/e","3625","0","0","n/e","n/e","n/e","49","0","22","n/e","n/e","3966","716","n/e","87","279","811","749"
"BZN|BE","21.11.2017 11:00 - 21.11.2017 12:00 (CET/CEST)","361","n/e","n/e","3665","0","0","n/e","n/e","n/e","196","","22","n/e","n/e","3966","734","n/e","126","279","779","716"
"BZN|BE","21.11.2017 12:00 - 21.11.2017 13:00 (CET/CEST)","369","n/e","n/e","3670","0","0","n/e","n/e","n/e","86","","20","n/e","n/e","3968","756","n/e","160","276","769","726"
"BZN|BE","21.11.2017 13:00 - 21.11.2017 14:00 (CET/CEST)","367","n/e","n/e","3673","0","0","n/e","n/e","n/e","43","0","19","n/e","n/e","3966","749","n/e","160","279","775","809"
"BZN|BE","21.11.2017 14:00 - 21.11.2017 15:00 (CET/CEST)","291","n/e","n/e","3672","0","0","n/e","n/e","n/e","","1","19","n/e","n/e","3967","747","n/e","125","283","778","792"
"BZN|BE","21.11.2017 15:00 - 21.11.2017 16:00 (CET/CEST)","309","n/e","n/e","3673","0","0","n/e","n/e","n/e","","1","23","n/e","n/e","3969","732","n/e","59","279","798","766"
"BZN|BE","21.11.2017 16:00 - 21.11.2017 17:00 (CET/CEST)","302","n/e","n/e","3898","0","0","n/e","n/e","n/e","184","","26","n/e","n/e","3971","732","n/e","6","281","803","727"
"BZN|BE","21.11.2017 17:00 - 21.11.2017 18:00 (CET/CEST)","296","n/e","n/e","3993","0","0","n/e","n/e","n/e","334","","26","n/e","n/e","3971","750","n/e","0","271","784","688"
"BZN|BE","21.11.2017 18:00 - 21.11.2017 19:00 (CET/CEST)","328","n/e","n/e","3909","0","0","n/e","n/e","n/e","620","","25","n/e","n/e","3971","742","n/e","0","279","795","695"
"BZN|BE","21.11.2017 19:00 - 21.11.2017 20:00 (CET/CEST)","361","n/e","n/e","3662","0","0","n/e","n/e","n/e","222","","27","n/e","n/e","3970","670","n/e","0","282","818","749"
"BZN|BE","21.11.2017 20:00 - 21.11.2017 21:00 (CET/CEST)","368","n/e","n/e","3334","0","0","n/e","n/e","n/e","147","","27","n/e","n/e","3969","634","n/e","0","269","815","880"
"BZN|BE","21.11.2017 21:00 - 21.11.2017 22:00 (CET/CEST)","370","n/e","n/e","3300","0","0","n/e","n/e","n/e","123","","27","n/e","n/e","3970","621","n/e","0","267","789","918"
"BZN|BE","21.11.2017 22:00 - 21.11.2017 23:00 (CET/CEST)","369","n/e","n/e","3275","0","0","n/e","n/e","n/e","","154","26","n/e","n/e","3969","595","n/e","0","263","790","931"
"BZN|BE","21.11.2017 23:00 - 22.11.2017 00:00 (CET/CEST)","366","n/e","n/e","2921","0","0","n/e","n/e","n/e","","585","26","n/e","n/e","3969","586","n/e","0","264","790","902"
"BZN|BE","22.11.2017 00:00 - 22.11.2017 01:00 (CET/CEST)","366","n/e","n/e","2853","0","0","n/e","n/e","n/e","","765","26","n/e","n/e","3969","592","n/e","0","265","797","922"
"BZN|BE","22.11.2017 01:00 - 22.11.2017 02:00 (CET/CEST)","370","n/e","n/e","2923","0","0","n/e","n/e","n/e","","639","26","n/e","n/e","3968","589","n/e","0","267","797","964"
"BZN|BE","22.11.2017 02:00 - 22.11.2017 03:00 (CET/CEST)","366","n/e","n/e","2995","0","0","n/e","n/e","n/e","","711","28","n/e","n/e","3967","593","n/e","0","268","783","935"
"BZN|BE","22.11.2017 03:00 - 22.11.2017 04:00 (CET/CEST)","365","n/e","n/e","2877","0","0","n/e","n/e","n/e","","857","29","n/e","n/e","3967","607","n/e","0","267","782","938"
"BZN|BE","22.11.2017 04:00 - 22.11.2017 05:00 (CET/CEST)","364","n/e","n/e","2792","0","0","n/e","n/e","n/e","","886","30","n/e","n/e","3967","621","n/e","0","267","777","910"
"BZN|BE","22.11.2017 05:00 - 22.11.2017 06:00 (CET/CEST)","363","n/e","n/e","3164","0","0","n/e","n/e","n/e","","407","30","n/e","n/e","3969","642","n/e","0","267","768","845"
"BZN|BE","22.11.2017 06:00 - 22.11.2017 07:00 (CET/CEST)","363","n/e","n/e","3520","0","0","n/e","n/e","n/e","153","","29","n/e","n/e","3973","687","n/e","0","264","790","850"
"BZN|BE","22.11.2017 07:00 - 22.11.2017 08:00 (CET/CEST)","360","n/e","n/e","3877","0","0","n/e","n/e","n/e","412","","28","n/e","n/e","3973","728","n/e","0","269","795","816"
"BZN|BE","22.11.2017 08:00 - 22.11.2017 09:00 (CET/CEST)","364","n/e","n/e","3890","0","0","n/e","n/e","n/e","697","","27","n/e","n/e","3977","778","n/e","21","280","800","801"
"BZN|BE","22.11.2017 09:00 - 22.11.2017 10:00 (CET/CEST)","360","n/e","n/e","3869","0","0","n/e","n/e","n/e","712","","27","n/e","n/e","3973","774","n/e","197","275","777","807"
"BZN|BE","22.11.2017 10:00 - 22.11.2017 11:00 (CET/CEST)","362","n/e","n/e","3790","0","0","n/e","n/e","n/e","251","","28","n/e","n/e","3972","749","n/e","538","282","765","744"
"BZN|BE","22.11.2017 11:00 - 22.11.2017 12:00 (CET/CEST)","362","n/e","n/e","3569","0","0","n/e","n/e","n/e","1","0","28","n/e","n/e","3971","732","n/e","897","282","795","680"
"BZN|BE","22.11.2017 12:00 - 22.11.2017 13:00 (CET/CEST)","361","n/e","n/e","3381","0","0","n/e","n/e","n/e","","101","28","n/e","n/e","3969","708","n/e","1064","281","797","627"
"BZN|BE","22.11.2017 13:00 - 22.11.2017 14:00 (CET/CEST)","360","n/e","n/e","3460","0","0","n/e","n/e","n/e","","146","29","n/e","n/e","3969","696","n/e","946","279","808","570"
"BZN|BE","22.11.2017 14:00 - 22.11.2017 15:00 (CET/CEST)","363","n/e","n/e","3627","0","0","n/e","n/e","n/e","","132","27","n/e","n/e","3953","707","n/e","613","283","810","651"
"BZN|BE","22.11.2017 15:00 - 22.11.2017 16:00 (CET/CEST)","362","n/e","n/e","3660","0","0","n/e","n/e","n/e","15","1","27","n/e","n/e","3968","751","n/e","254","280","798","706"
"BZN|BE","22.11.2017 16:00 - 22.11.2017 17:00 (CET/CEST)","366","n/e","n/e","3582","0","0","n/e","n/e","n/e","176","","27","n/e","n/e","3971","773","n/e","31","281","795","784"
"BZN|BE","22.11.2017 17:00 - 22.11.2017 18:00 (CET/CEST)","364","n/e","n/e","3766","0","0","n/e","n/e","n/e","360","","27","n/e","n/e","3971","738","n/e","0","280","797","1024"
"BZN|BE","22.11.2017 18:00 - 22.11.2017 19:00 (CET/CEST)","371","n/e","n/e","3820","0","0","n/e","n/e","n/e","372","","25","n/e","n/e","3971","741","n/e","0","282","799","1095"
"BZN|BE","22.11.2017 19:00 - 22.11.2017 20:00 (CET/CEST)","369","n/e","n/e","3761","0","0","n/e","n/e","n/e","360","","22","n/e","n/e","3972","710","n/e","0","278","798","1148"
"BZN|BE","22.11.2017 20:00 - 22.11.2017 21:00 (CET/CEST)","370","n/e","n/e","3688","0","0","n/e","n/e","n/e","329","","22","n/e","n/e","3971","697","n/e","0","266","797","1174"
"BZN|BE","22.11.2017 21:00 - 22.11.2017 22:00 (CET/CEST)","371","n/e","n/e","3632","0","0","n/e","n/e","n/e","187","","28","n/e","n/e","3973","676","n/e","0","266","797","1189"
"BZN|BE","22.11.2017 22:00 - 22.11.2017 23:00 (CET/CEST)","369","n/e","n/e","3301","0","0","n/e","n/e","n/e","","57","29","n/e","n/e","3972","615","n/e","0","266","811","1203"
"BZN|BE","22.11.2017 23:00 - 23.11.2017 00:00 (CET/CEST)","367","n/e","n/e","3206","0","0","n/e","n/e","n/e","","241","28","n/e","n/e","3971","616","n/e","0","264","844","1208"
"BZN|BE","23.11.2017 00:00 - 23.11.2017 01:00 (CET/CEST)","367","n/e","n/e","2564","0","0","n/e","n/e","n/e","","558","29","n/e","n/e","3971","575","n/e","0","264","845","1202"
"BZN|BE","23.11.2017 01:00 - 23.11.2017 02:00 (CET/CEST)","371","n/e","n/e","2095","0","0","n/e","n/e","n/e","","598","32","n/e","n/e","3971","557","n/e","0","262","846","1215"
"BZN|BE","23.11.2017 02:00 - 23.11.2017 03:00 (CET/CEST)","370","n/e","n/e","1792","0","0","n/e","n/e","n/e","","818","33","n/e","n/e","3970","554","n/e","0","266","844","1240"
"BZN|BE","23.11.2017 03:00 - 23.11.2017 04:00 (CET/CEST)","371","n/e","n/e","1772","0","0","n/e","n/e","n/e","","821","31","n/e","n/e","3970","546","n/e","0","265","843","1232"
"BZN|BE","23.11.2017 04:00 - 23.11.2017 05:00 (CET/CEST)","373","n/e","n/e","1739","0","0","n/e","n/e","n/e","","809","27","n/e","n/e","3970","544","n/e","0","265","844","1292"
"BZN|BE","23.11.2017 05:00 - 23.11.2017 06:00 (CET/CEST)","365","n/e","n/e","2014","0","0","n/e","n/e","n/e","","624","25","n/e","n/e","3972","539","n/e","0","263","844","1311"
"BZN|BE","23.11.2017 06:00 - 23.11.2017 07:00 (CET/CEST)","370","n/e","n/e","3287","0","0","n/e","n/e","n/e","19","24","23","n/e","n/e","3971","592","n/e","0","264","845","1296"
"BZN|BE","23.11.2017 07:00 - 23.11.2017 08:00 (CET/CEST)","367","n/e","n/e","3563","0","0","n/e","n/e","n/e","291","","24","n/e","n/e","3970","702","n/e","0","270","841","1330"
"BZN|BE","23.11.2017 08:00 - 23.11.2017 09:00 (CET/CEST)","363","n/e","n/e","3558","0","0","n/e","n/e","n/e","377","","27","n/e","n/e","3972","732","n/e","23","278","846","1323"
"BZN|BE","23.11.2017 09:00 - 23.11.2017 10:00 (CET/CEST)","363","n/e","n/e","3579","0","0","n/e","n/e","n/e","293","","28","n/e","n/e","3971","738","n/e","92","279","846","1295"
