"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","11.06.2017 08:00 - 11.06.2017 09:00 (CET/CEST)","55","n/e","49","1","n/e","n/e","677","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","18","n/e","4"
"BZN|EE","11.06.2017 09:00 - 11.06.2017 10:00 (CET/CEST)","56","n/e","51","1","n/e","n/e","672","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","17","n/e","5"
"BZN|EE","11.06.2017 10:00 - 11.06.2017 11:00 (CET/CEST)","56","n/e","51","1","n/e","n/e","681","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","7"
"BZN|EE","11.06.2017 11:00 - 11.06.2017 12:00 (CET/CEST)","56","n/e","49","1","n/e","n/e","683","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","15"
"BZN|EE","11.06.2017 12:00 - 11.06.2017 13:00 (CET/CEST)","56","n/e","50","1","n/e","n/e","676","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","22"
"BZN|EE","11.06.2017 13:00 - 11.06.2017 14:00 (CET/CEST)","55","n/e","49","1","n/e","n/e","674","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","28"
"BZN|EE","11.06.2017 14:00 - 11.06.2017 15:00 (CET/CEST)","55","n/e","49","1","n/e","n/e","674","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","24"
"BZN|EE","11.06.2017 15:00 - 11.06.2017 16:00 (CET/CEST)","55","n/e","48","1","n/e","n/e","619","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","32"
"BZN|EE","11.06.2017 16:00 - 11.06.2017 17:00 (CET/CEST)","53","n/e","49","1","n/e","n/e","572","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","30"
"BZN|EE","11.06.2017 17:00 - 11.06.2017 18:00 (CET/CEST)","52","n/e","49","1","n/e","n/e","572","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","26"
"BZN|EE","11.06.2017 18:00 - 11.06.2017 19:00 (CET/CEST)","52","n/e","47","1","n/e","n/e","565","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","29"
"BZN|EE","11.06.2017 19:00 - 11.06.2017 20:00 (CET/CEST)","54","n/e","43","1","n/e","n/e","572","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","31"
"BZN|EE","11.06.2017 20:00 - 11.06.2017 21:00 (CET/CEST)","53","n/e","42","1","n/e","n/e","587","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","29"
"BZN|EE","11.06.2017 21:00 - 11.06.2017 22:00 (CET/CEST)","52","n/e","41","1","n/e","n/e","614","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","39"
"BZN|EE","11.06.2017 22:00 - 11.06.2017 23:00 (CET/CEST)","56","n/e","41","1","n/e","n/e","678","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","43"
"BZN|EE","11.06.2017 23:00 - 12.06.2017 00:00 (CET/CEST)","56","n/e","41","1","n/e","n/e","681","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","56"
"BZN|EE","12.06.2017 00:00 - 12.06.2017 01:00 (CET/CEST)","53","n/e","40","1","n/e","n/e","686","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","70"
"BZN|EE","12.06.2017 01:00 - 12.06.2017 02:00 (CET/CEST)","52","n/e","41","1","n/e","n/e","681","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","77"
"BZN|EE","12.06.2017 02:00 - 12.06.2017 03:00 (CET/CEST)","51","n/e","42","1","n/e","n/e","674","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","68"
"BZN|EE","12.06.2017 03:00 - 12.06.2017 04:00 (CET/CEST)","50","n/e","42","1","n/e","n/e","672","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","63"
"BZN|EE","12.06.2017 04:00 - 12.06.2017 05:00 (CET/CEST)","50","n/e","43","1","n/e","n/e","671","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","75"
"BZN|EE","12.06.2017 05:00 - 12.06.2017 06:00 (CET/CEST)","51","n/e","42","1","n/e","n/e","675","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","84"
"BZN|EE","12.06.2017 06:00 - 12.06.2017 07:00 (CET/CEST)","52","n/e","42","1","n/e","n/e","692","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","104"
"BZN|EE","12.06.2017 07:00 - 12.06.2017 08:00 (CET/CEST)","52","n/e","42","3","n/e","n/e","702","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","113"
"BZN|EE","12.06.2017 08:00 - 12.06.2017 09:00 (CET/CEST)","52","n/e","42","3","n/e","n/e","703","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","114"
"BZN|EE","12.06.2017 09:00 - 12.06.2017 10:00 (CET/CEST)","52","n/e","42","3","n/e","n/e","702","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","116"
"BZN|EE","12.06.2017 10:00 - 12.06.2017 11:00 (CET/CEST)","51","n/e","40","3","n/e","n/e","690","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","102"
"BZN|EE","12.06.2017 11:00 - 12.06.2017 12:00 (CET/CEST)","52","n/e","40","3","n/e","n/e","685","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","116"
"BZN|EE","12.06.2017 12:00 - 12.06.2017 13:00 (CET/CEST)","52","n/e","41","3","n/e","n/e","690","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","154"
"BZN|EE","12.06.2017 13:00 - 12.06.2017 14:00 (CET/CEST)","53","n/e","42","3","n/e","n/e","686","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","148"
"BZN|EE","12.06.2017 14:00 - 12.06.2017 15:00 (CET/CEST)","53","n/e","40","3","n/e","n/e","688","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","112"
"BZN|EE","12.06.2017 15:00 - 12.06.2017 16:00 (CET/CEST)","52","n/e","42","3","n/e","n/e","686","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","143"
"BZN|EE","12.06.2017 16:00 - 12.06.2017 17:00 (CET/CEST)","52","n/e","43","3","n/e","n/e","680","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","143"
"BZN|EE","12.06.2017 17:00 - 12.06.2017 18:00 (CET/CEST)","53","n/e","44","3","n/e","n/e","679","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","151"
"BZN|EE","12.06.2017 18:00 - 12.06.2017 19:00 (CET/CEST)","52","n/e","46","1","n/e","n/e","673","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","144"
"BZN|EE","12.06.2017 19:00 - 12.06.2017 20:00 (CET/CEST)","53","n/e","45","1","n/e","n/e","666","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","120"
"BZN|EE","12.06.2017 20:00 - 12.06.2017 21:00 (CET/CEST)","54","n/e","43","1","n/e","n/e","669","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","119"
"BZN|EE","12.06.2017 21:00 - 12.06.2017 22:00 (CET/CEST)","55","n/e","43","1","n/e","n/e","666","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","123"
"BZN|EE","12.06.2017 22:00 - 12.06.2017 23:00 (CET/CEST)","54","n/e","42","1","n/e","n/e","656","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","112"
"BZN|EE","12.06.2017 23:00 - 13.06.2017 00:00 (CET/CEST)","55","n/e","42","1","n/e","n/e","596","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","93"
"BZN|EE","13.06.2017 00:00 - 13.06.2017 01:00 (CET/CEST)","54","n/e","44","1","n/e","n/e","593","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","112"
"BZN|EE","13.06.2017 01:00 - 13.06.2017 02:00 (CET/CEST)","52","n/e","43","1","n/e","n/e","626","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","92"
"BZN|EE","13.06.2017 02:00 - 13.06.2017 03:00 (CET/CEST)","52","n/e","42","1","n/e","n/e","649","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","92"
"BZN|EE","13.06.2017 03:00 - 13.06.2017 04:00 (CET/CEST)","52","n/e","42","1","n/e","n/e","683","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","86"
"BZN|EE","13.06.2017 04:00 - 13.06.2017 05:00 (CET/CEST)","52","n/e","43","1","n/e","n/e","729","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","86"
"BZN|EE","13.06.2017 05:00 - 13.06.2017 06:00 (CET/CEST)","52","n/e","42","1","n/e","n/e","816","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","85"
"BZN|EE","13.06.2017 06:00 - 13.06.2017 07:00 (CET/CEST)","55","n/e","41","1","n/e","n/e","981","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","85"
"BZN|EE","13.06.2017 07:00 - 13.06.2017 08:00 (CET/CEST)","56","n/e","42","3","n/e","n/e","1078","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","81"
"BZN|EE","13.06.2017 08:00 - 13.06.2017 09:00 (CET/CEST)","56","n/e","42","3","n/e","n/e","1103","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","68"
"BZN|EE","13.06.2017 09:00 - 13.06.2017 10:00 (CET/CEST)","56","n/e","42","3","n/e","n/e","1108","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","53"
"BZN|EE","13.06.2017 10:00 - 13.06.2017 11:00 (CET/CEST)","56","n/e","40","3","n/e","n/e","1105","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","42"
"BZN|EE","13.06.2017 11:00 - 13.06.2017 12:00 (CET/CEST)","56","n/e","43","3","n/e","n/e","1097","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","41"
"BZN|EE","13.06.2017 12:00 - 13.06.2017 13:00 (CET/CEST)","57","n/e","43","3","n/e","n/e","1088","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","37"
"BZN|EE","13.06.2017 13:00 - 13.06.2017 14:00 (CET/CEST)","56","n/e","42","3","n/e","n/e","1048","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","18","n/e","55"
"BZN|EE","13.06.2017 14:00 - 13.06.2017 15:00 (CET/CEST)","55","n/e","44","3","n/e","n/e","1070","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","18","n/e","54"
"BZN|EE","13.06.2017 15:00 - 13.06.2017 16:00 (CET/CEST)","56","n/e","42","3","n/e","n/e","1034","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","18","n/e","66"
"BZN|EE","13.06.2017 16:00 - 13.06.2017 17:00 (CET/CEST)","56","n/e","41","3","n/e","n/e","1174","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","18","n/e","60"
"BZN|EE","13.06.2017 17:00 - 13.06.2017 18:00 (CET/CEST)","55","n/e","41","3","n/e","n/e","1184","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","17","n/e","72"
"BZN|EE","13.06.2017 18:00 - 13.06.2017 19:00 (CET/CEST)","54","n/e","39","1","n/e","n/e","1191","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","106"
"BZN|EE","13.06.2017 19:00 - 13.06.2017 20:00 (CET/CEST)","54","n/e","34","1","n/e","n/e","1195","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","123"
"BZN|EE","13.06.2017 20:00 - 13.06.2017 21:00 (CET/CEST)","54","n/e","35","1","n/e","n/e","1184","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","135"
"BZN|EE","13.06.2017 21:00 - 13.06.2017 22:00 (CET/CEST)","54","n/e","34","1","n/e","n/e","1210","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","127"
"BZN|EE","13.06.2017 22:00 - 13.06.2017 23:00 (CET/CEST)","56","n/e","35","1","n/e","n/e","1224","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","134"
"BZN|EE","13.06.2017 23:00 - 14.06.2017 00:00 (CET/CEST)","56","n/e","35","1","n/e","n/e","1209","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","155"
"BZN|EE","14.06.2017 00:00 - 14.06.2017 01:00 (CET/CEST)","53","n/e","35","1","n/e","n/e","926","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","164"
"BZN|EE","14.06.2017 01:00 - 14.06.2017 02:00 (CET/CEST)","52","n/e","33","1","n/e","n/e","884","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","147"
"BZN|EE","14.06.2017 02:00 - 14.06.2017 03:00 (CET/CEST)","52","n/e","35","1","n/e","n/e","934","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","138"
"BZN|EE","14.06.2017 03:00 - 14.06.2017 04:00 (CET/CEST)","51","n/e","37","1","n/e","n/e","960","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","125"
"BZN|EE","14.06.2017 04:00 - 14.06.2017 05:00 (CET/CEST)","51","n/e","36","1","n/e","n/e","975","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","109"
"BZN|EE","14.06.2017 05:00 - 14.06.2017 06:00 (CET/CEST)","52","n/e","38","1","n/e","n/e","1085","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","85"
"BZN|EE","14.06.2017 06:00 - 14.06.2017 07:00 (CET/CEST)","51","n/e","35","1","n/e","n/e","1325","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","69"
"BZN|EE","14.06.2017 07:00 - 14.06.2017 08:00 (CET/CEST)","51","n/e","35","3","n/e","n/e","1375","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","71"
"BZN|EE","14.06.2017 08:00 - 14.06.2017 09:00 (CET/CEST)","51","n/e","36","3","n/e","n/e","1360","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","76"
"BZN|EE","14.06.2017 09:00 - 14.06.2017 10:00 (CET/CEST)","54","n/e","36","3","n/e","n/e","1387","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","71"
"BZN|EE","14.06.2017 10:00 - 14.06.2017 11:00 (CET/CEST)","56","n/e","37","3","n/e","n/e","1414","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","60"
"BZN|EE","14.06.2017 11:00 - 14.06.2017 12:00 (CET/CEST)","56","n/e","37","3","n/e","n/e","1419","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","63"
"BZN|EE","14.06.2017 12:00 - 14.06.2017 13:00 (CET/CEST)","56","n/e","27","3","n/e","n/e","1420","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","63"
"BZN|EE","14.06.2017 13:00 - 14.06.2017 14:00 (CET/CEST)","55","n/e","20","3","n/e","n/e","1409","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","61"
"BZN|EE","14.06.2017 14:00 - 14.06.2017 15:00 (CET/CEST)","55","n/e","25","3","n/e","n/e","1406","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","63"
"BZN|EE","14.06.2017 15:00 - 14.06.2017 16:00 (CET/CEST)","56","n/e","35","3","n/e","n/e","1358","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","56"
"BZN|EE","14.06.2017 16:00 - 14.06.2017 17:00 (CET/CEST)","56","n/e","37","3","n/e","n/e","1363","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","42"
"BZN|EE","14.06.2017 17:00 - 14.06.2017 18:00 (CET/CEST)","56","n/e","47","3","n/e","n/e","1353","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","36"
"BZN|EE","14.06.2017 18:00 - 14.06.2017 19:00 (CET/CEST)","54","n/e","62","1","n/e","n/e","1358","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","27"
"BZN|EE","14.06.2017 19:00 - 14.06.2017 20:00 (CET/CEST)","54","n/e","66","1","n/e","n/e","1361","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","20"
"BZN|EE","14.06.2017 20:00 - 14.06.2017 21:00 (CET/CEST)","54","n/e","65","1","n/e","n/e","1291","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","27"
"BZN|EE","14.06.2017 21:00 - 14.06.2017 22:00 (CET/CEST)","54","n/e","64","1","n/e","n/e","1274","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","31"
"BZN|EE","14.06.2017 22:00 - 14.06.2017 23:00 (CET/CEST)","55","n/e","63","1","n/e","n/e","1269","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","41"
"BZN|EE","14.06.2017 23:00 - 15.06.2017 00:00 (CET/CEST)","56","n/e","61","1","n/e","n/e","1233","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","42"
"BZN|EE","15.06.2017 00:00 - 15.06.2017 01:00 (CET/CEST)","53","n/e","59","1","n/e","n/e","1078","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","37"
"BZN|EE","15.06.2017 01:00 - 15.06.2017 02:00 (CET/CEST)","52","n/e","64","1","n/e","n/e","1076","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","32"
"BZN|EE","15.06.2017 02:00 - 15.06.2017 03:00 (CET/CEST)","52","n/e","62","1","n/e","n/e","1084","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","29"
"BZN|EE","15.06.2017 03:00 - 15.06.2017 04:00 (CET/CEST)","52","n/e","62","1","n/e","n/e","1090","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","25"
"BZN|EE","15.06.2017 04:00 - 15.06.2017 05:00 (CET/CEST)","52","n/e","65","1","n/e","n/e","1099","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","20"
"BZN|EE","15.06.2017 05:00 - 15.06.2017 06:00 (CET/CEST)","53","n/e","64","1","n/e","n/e","1175","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","15"
"BZN|EE","15.06.2017 06:00 - 15.06.2017 07:00 (CET/CEST)","55","n/e","66","1","n/e","n/e","1320","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","5"
"BZN|EE","15.06.2017 07:00 - 15.06.2017 08:00 (CET/CEST)","56","n/e","68","3","n/e","n/e","1418","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","4"
"BZN|EE","15.06.2017 08:00 - 15.06.2017 09:00 (CET/CEST)","55","n/e","68","3","n/e","n/e","1417","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","5"
"BZN|EE","15.06.2017 09:00 - 15.06.2017 10:00 (CET/CEST)","55","n/e","68","3","n/e","n/e","1423","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","13"
"BZN|EE","15.06.2017 10:00 - 15.06.2017 11:00 (CET/CEST)","55","n/e","71","3","n/e","n/e","1424","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","13"
"BZN|EE","15.06.2017 11:00 - 15.06.2017 12:00 (CET/CEST)","55","n/e","70","3","n/e","n/e","1422","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","14"
"BZN|EE","15.06.2017 12:00 - 15.06.2017 13:00 (CET/CEST)","55","n/e","71","3","n/e","n/e","1417","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","18"
"BZN|EE","15.06.2017 13:00 - 15.06.2017 14:00 (CET/CEST)","55","n/e","72","3","n/e","n/e","1419","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","17"
"BZN|EE","15.06.2017 14:00 - 15.06.2017 15:00 (CET/CEST)","55","n/e","73","3","n/e","n/e","1413","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","19"
"BZN|EE","15.06.2017 15:00 - 15.06.2017 16:00 (CET/CEST)","55","n/e","75","3","n/e","n/e","1373","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","22"
"BZN|EE","15.06.2017 16:00 - 15.06.2017 17:00 (CET/CEST)","55","n/e","76","3","n/e","n/e","1414","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","23"
"BZN|EE","15.06.2017 17:00 - 15.06.2017 18:00 (CET/CEST)","55","n/e","75","3","n/e","n/e","1421","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","20"
"BZN|EE","15.06.2017 18:00 - 15.06.2017 19:00 (CET/CEST)","54","n/e","74","1","n/e","n/e","1421","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","19"
"BZN|EE","15.06.2017 19:00 - 15.06.2017 20:00 (CET/CEST)","53","n/e","72","1","n/e","n/e","1368","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","17","n/e","17"
"BZN|EE","15.06.2017 20:00 - 15.06.2017 21:00 (CET/CEST)","53","n/e","71","1","n/e","n/e","1169","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","23"
"BZN|EE","15.06.2017 21:00 - 15.06.2017 22:00 (CET/CEST)","53","n/e","69","1","n/e","n/e","1098","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","22"
"BZN|EE","15.06.2017 22:00 - 15.06.2017 23:00 (CET/CEST)","55","n/e","68","1","n/e","n/e","1106","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","16"
"BZN|EE","15.06.2017 23:00 - 16.06.2017 00:00 (CET/CEST)","55","n/e","68","1","n/e","n/e","1086","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","11"
"BZN|EE","16.06.2017 00:00 - 16.06.2017 01:00 (CET/CEST)","53","n/e","66","1","n/e","n/e","1025","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","9"
"BZN|EE","16.06.2017 01:00 - 16.06.2017 02:00 (CET/CEST)","52","n/e","65","1","n/e","n/e","956","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","14"
"BZN|EE","16.06.2017 02:00 - 16.06.2017 03:00 (CET/CEST)","51","n/e","66","1","n/e","n/e","966","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","18"
"BZN|EE","16.06.2017 03:00 - 16.06.2017 04:00 (CET/CEST)","51","n/e","65","1","n/e","n/e","1041","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","19"
"BZN|EE","16.06.2017 04:00 - 16.06.2017 05:00 (CET/CEST)","51","n/e","66","1","n/e","n/e","1051","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","22"
"BZN|EE","16.06.2017 05:00 - 16.06.2017 06:00 (CET/CEST)","52","n/e","66","1","n/e","n/e","1117","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","14"
"BZN|EE","16.06.2017 06:00 - 16.06.2017 07:00 (CET/CEST)","54","n/e","69","1","n/e","n/e","1408","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","8"
"BZN|EE","16.06.2017 07:00 - 16.06.2017 08:00 (CET/CEST)","55","n/e","70","3","n/e","n/e","1415","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","4"
"BZN|EE","16.06.2017 08:00 - 16.06.2017 09:00 (CET/CEST)","55","n/e","74","3","n/e","n/e","1406","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","18","n/e","4"
"BZN|EE","16.06.2017 09:00 - 16.06.2017 10:00 (CET/CEST)","55","n/e","76","3","n/e","n/e","1409","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","3"
"BZN|EE","16.06.2017 10:00 - 16.06.2017 11:00 (CET/CEST)","55","n/e","73","3","n/e","n/e","1410","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","4"
"BZN|EE","16.06.2017 11:00 - 16.06.2017 12:00 (CET/CEST)","54","n/e","75","3","n/e","n/e","1407","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","5"
"BZN|EE","16.06.2017 12:00 - 16.06.2017 13:00 (CET/CEST)","54","n/e","76","3","n/e","n/e","1403","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","6"
"BZN|EE","16.06.2017 13:00 - 16.06.2017 14:00 (CET/CEST)","53","n/e","76","3","n/e","n/e","1408","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","7"
"BZN|EE","16.06.2017 14:00 - 16.06.2017 15:00 (CET/CEST)","54","n/e","74","3","n/e","n/e","1402","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","6"
"BZN|EE","16.06.2017 15:00 - 16.06.2017 16:00 (CET/CEST)","55","n/e","75","3","n/e","n/e","1189","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","7"
"BZN|EE","16.06.2017 16:00 - 16.06.2017 17:00 (CET/CEST)","53","n/e","76","3","n/e","n/e","1190","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","1","18","n/e","7"
